Weights,Ambient Temperature,Electricity Tariff,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,Average IQB,Total IQB,Total Reward,Total Electric Cost,Total Gas Cost,Total Water Cost,Total Bath Cost
"0.023239043,0.3881524,0.55579376,0.032814838",25.0,1.0,0.06908863059580063,0.7968970108502794,0.9713601002907458,0.9915491414954345,0.9912382826434425,0.9911352927993747,0.9910626027256942,0.8289044373429675,5.802331061400772,[ 5.8023 -0.0774 -0.2357 -0.5967],0.07743693154792312,0.596659574468085,0.23574643857392644,0.9098429445899345
"0.023239043,0.3881524,0.55579376,0.032814838",26.0,1.0,0.11626071732717476,1.0,0.784466818031343,0.9429743330995627,0.9001297342422822,0.8983947224402096,0.898125630094077,0.791478850747807,5.540351955234649,[ 5.5404 -0.0582 -0.2092 -0.5232],0.05817293789552694,0.5232340425531914,0.2091997713347787,0.790606751783497
"0.023239043,0.3881524,0.55579376,0.032814838",27.0,1.0,0.12669554790719406,0.9259839887182699,0.4280075461975139,0.42502657830092544,0.6121047040818514,0.45361318286514196,0.4995378889014179,0.4958527767103306,3.4709694369723145,[ 3.471  -0.0366 -0.1503 -0.4116],0.03662842945858523,0.41155319148936165,0.15031707686517873,0.5984986978131256
"0.023239043,0.3881524,0.55579376,0.032814838",28.0,1.0,0.19003892106844725,0.2987183716063047,0.5224695196747455,0.3114073242702479,0.2242191327198116,0.2785324992130525,0.3316844374814407,0.3081528865762929,2.1570702060340503,[ 2.1571 -0.0207 -0.1216 -0.3591],0.02073291586253455,0.3591063829787233,0.12160935508041334,0.5014486539216713
"0.023239043,0.3881524,0.55579376,0.032814838",29.0,1.0,0.3741413907301476,0.32067865049122823,0.28072431443598184,0.3802462010360701,0.2984145439639954,0.2818496826892405,0.2915292364502244,0.3182262885424126,2.227584019796888,[ 2.2276 -0.0052 -0.1116 -0.3246],0.005222104034621972,0.3245531914893617,0.11155657793714518,0.44133187346112884
"0.023239043,0.3881524,0.55579376,0.032814838",30.0,1.0,0.5473905507721172,0.38687301151818765,0.3455201153180668,0.3170359566480472,0.41504805794461913,0.3543801412823658,0.34205665117056094,0.3869006406648521,2.7083044846539646,[ 2.7083  0.     -0.1025 -0.2919],0.0,0.2918510638297872,0.10246812491490465,0.39431918874469185
"0.08183902,0.2456498,0.4641224,0.20838878",15.0,1.0,2.237903988321599e-06,0.005239186638626339,0.08162555141084414,0.4844715594197139,0.9648850949495088,0.9598001819348326,0.9579563994231388,0.49342574452580756,3.453980211680653,[ 3.454  -0.1833 -0.4534 -1.3599],0.18334096658946364,1.3599148936170211,0.4533881055602847,1.9966439657667694
"0.08183902,0.2456498,0.4641224,0.20838878",16.0,1.0,1.0395363854977136e-05,0.013065136668312629,0.3740673873001684,0.9603436635937281,0.9704830626141318,0.9519263427677387,0.9500430108001766,0.602848428444016,4.219938999108112,[ 4.2199 -0.2104 -0.3992 -1.2032],0.21036979768380465,1.2031914893617017,0.39924034238338413,1.8128016294288904
"0.08183902,0.2456498,0.4641224,0.20838878",17.0,1.0,0.0009162651460965926,0.09644531396354651,0.6221791542389162,0.9786889905333328,0.9759484383022777,0.9733506071118367,0.9721128098744091,0.6599487970243452,4.619641579170416,[ 4.6196 -0.3082 -0.3818 -1.1341],0.30815497865911967,1.1340851063829787,0.3817679064629942,1.8240079915050924
"0.08183902,0.2456498,0.4641224,0.20838878",18.0,1.0,0.0026974149709609848,0.40626412966868036,0.9884994520876609,0.991988577156941,0.9899448170387981,0.9891737332115268,0.988829229680872,0.7653424791164914,5.35739735381544,[ 5.3574 -0.3788 -0.3382 -0.9891],0.37882739477778915,0.9890851063829786,0.33822301930155074,1.7061355204623185
"0.08183902,0.2456498,0.4641224,0.20838878",19.0,1.0,0.0005613741257640244,0.2850390382753982,0.9697501499600137,0.9960066296414011,0.9959113188295935,0.9958477512482026,0.9958219804348891,0.7484197489307517,5.238938242515262,[ 5.2389 -0.207  -0.3379 -0.9804],0.2070215179066138,0.9804468085106381,0.33789481505225283,1.5253631414695046
"0.08183902,0.2456498,0.4641224,0.20838878",20.0,1.0,0.001204823308490924,0.35117691237740434,0.964175889342489,1.0,1.0,1.0,1.0,0.759508232146912,5.316557625028384,[ 5.3166 -0.363  -0.3153 -0.8145],0.3629731794421071,0.814468085106383,0.3152722555803067,1.4927135201287969
